Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
else,Chrome 83.0.4103.106,,,2020-06-23 20:09:59,2020-06-23 20:10:03,4.322s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 83.0.4103.106,,,2020-06-23 20:10:03,2020-06-23 20:10:09,5.352s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 83.0.4103.106,,,2020-06-23 20:10:09,2020-06-23 20:10:13,4.831s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/signOut""))",Chrome 83.0.4103.106,,,2020-06-23 20:10:13,2020-06-23 20:10:16,2.734s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:10:16,2020-06-23 20:10:36,19.930s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 20:10:36,2020-06-23 20:10:43,6.601s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 20:10:43,2020-06-23 20:10:46,2.847s,PASSED
"platform.Session.searchByRoomID(testData.getValue(""room_id"", 1))",Chrome 83.0.4103.106,,,2020-06-23 20:10:46,2020-06-23 20:10:52,6.170s,PASSED
"verifyElementNotPresent(findTestObject(""NewRepo2/unlockIcon""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:10:52,2020-06-23 20:10:53,1.449s,PASSED
,,,,,,,
Test Cases/Taskbot/globalSearchOnTraining_Test,Chrome 83.0.4103.106,TestCase Agenda: Verify the new global search funtionality on intents & entities,,2020-06-23 20:10:53,2020-06-23 20:15:57,5m - 4.312s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 20:10:53,2020-06-23 20:11:08,15.149s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:11:09,2020-06-23 20:11:34,25.206s,PASSED
"platform.Method.navigateToBot(""Task bots"", NONE_INTENT)",Chrome 83.0.4103.106,,,2020-06-23 20:11:34,2020-06-23 20:11:40,6.374s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 20:11:40,2020-06-23 20:11:44,3.810s,PASSED
"newData = findTestData(""Data Files/testData_Dummy"")",Chrome 83.0.4103.106,,,2020-06-23 20:11:44,2020-06-23 20:11:45,0.681s,PASSED
"for ([count = 1, count <= newData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 20:11:45,2020-06-23 20:15:44,3m - 59.158s,PASSED
"sendKeys(findTestObject(""Input/searchIntent""), ""1231"")",Chrome 83.0.4103.106,,,2020-06-23 20:15:44,2020-06-23 20:15:47,2.529s,PASSED
"verifyElementText(findTestObject(""Generic/listOfIntents""), ""xcv1231"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:15:47,2020-06-23 20:15:49,2.249s,PASSED
"searchForIntent = findWebElement(findTestObject(""Input/searchIntent""), 10)",Chrome 83.0.4103.106,,,2020-06-23 20:15:49,2020-06-23 20:15:50,1.171s,PASSED
"searchForIntent.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 83.0.4103.106,,,2020-06-23 20:15:50,2020-06-23 20:15:51,1.079s,PASSED
searchForIntent.sendKeys(Keys.chord(DELETE)),Chrome 83.0.4103.106,,,2020-06-23 20:15:51,2020-06-23 20:15:52,1.204s,PASSED
"sendKeys(findTestObject(""Input/searchUtterance""), ""5"")",Chrome 83.0.4103.106,,,2020-06-23 20:15:52,2020-06-23 20:15:55,2.584s,PASSED
"verifyTextPresent(""Help message"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:15:55,2020-06-23 20:15:57,2.598s,PASSED
