Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:30,2020-07-08 14:39:36,6.879s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:36,2020-07-08 14:39:41,4.417s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 83.0.4103.116,,,2020-07-08 14:39:41,2020-07-08 14:39:44,3.198s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 83.0.4103.116,,,2020-07-08 14:39:44,2020-07-08 14:39:48,3.840s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:48,2020-07-08 14:39:51,3.231s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-08 14:39:51,2020-07-08 14:39:54,2.888s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:39:54,2020-07-08 14:39:56,1.511s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 83.0.4103.116,,,2020-07-08 14:39:56,2020-07-08 14:44:33,4m - 37.619s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:39:56,2020-07-08 14:40:36,40.216s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:40:38,2020-07-08 14:41:32,53.536s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:41:32,2020-07-08 14:41:41,8.964s,PASSED
platform.Method.enableCloseCallback(true),Chrome 83.0.4103.116,,,2020-07-08 14:41:41,2020-07-08 14:42:02,21.334s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-08 14:42:02,2020-07-08 14:42:06,3.635s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:42:06,2020-07-08 14:42:14,8.577s,PASSED
delay(70),Chrome 83.0.4103.116,,,2020-07-08 14:42:14,2020-07-08 14:43:24,1m - 10.010s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:43:24,2020-07-08 14:43:28,3.416s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-08 14:43:28,2020-07-08 14:43:28,0.006s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-08 14:43:28,2020-07-08 14:43:34,5.888s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-08 14:43:34,2020-07-08 14:43:34,0.028s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-08 14:43:34,2020-07-08 14:43:38,4.461s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-08 14:43:38,2020-07-08 14:43:50,12.257s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 83.0.4103.116,,,2020-07-08 14:43:50,2020-07-08 14:44:02,11.421s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:44:02,2020-07-08 14:44:05,2.781s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-08 14:44:05,2020-07-08 14:44:09,4.203s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:44:09,2020-07-08 14:44:20,10.957s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 83.0.4103.116,,,2020-07-08 14:44:20,2020-07-08 14:44:30,10.516s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:44:30,2020-07-08 14:44:33,2.891s,PASSED
