Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), testData.getValue(""room_id"", 1))",Chrome 85.0.4183.83,,,2020-09-01 20:32:55,2020-09-01 20:32:58,2.768s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 85.0.4183.83,,,2020-09-01 20:32:58,2020-09-01 20:33:00,2.288s,PASSED
"verifyElementPresent(findTestObject(""ICONS/downvote""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:33:00,2020-09-01 20:33:01,1.272s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addToNewIntent""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:01,2020-09-01 20:33:04,2.393s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""Create intent"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:33:04,2020-09-01 20:33:18,14.232s,FAILED
,,,,,,,
Test Cases/TASK_SSO/newIntentCreation_WO_TemplateKeyCreationInCuration,Chrome 85.0.4183.83,,,2020-09-01 20:33:18,2020-09-01 20:34:06,47.681s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:19,2020-09-01 20:33:22,2.807s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-01 20:33:22,2020-09-01 20:33:22,0.330s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:22,2020-09-01 20:33:24,2.551s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.83,,,2020-09-01 20:33:24,2020-09-01 20:33:28,3.286s,PASSED
platform.Preview.downvoteResponseWithoutComment(),Chrome 85.0.4183.83,,,2020-09-01 20:33:28,2020-09-01 20:33:32,4.639s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.83,,,2020-09-01 20:33:32,2020-09-01 20:33:32,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.83,,,2020-09-01 20:33:32,2020-09-01 20:33:38,5.452s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.83,,,2020-09-01 20:33:38,2020-09-01 20:33:38,0.001s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:38,2020-09-01 20:33:40,2.194s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Issues""]))",Chrome 85.0.4183.83,,,2020-09-01 20:33:40,2020-09-01 20:33:42,2.365s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 85.0.4183.83,,,2020-09-01 20:33:42,2020-09-01 20:33:45,2.554s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:45,2020-09-01 20:33:47,2.245s,PASSED
"waitForElementVisible(findTestObject(""Button/addToNewIntent""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:33:47,2020-09-01 20:33:49,2.258s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addToNewIntent""))",Chrome 85.0.4183.83,,,2020-09-01 20:33:49,2020-09-01 20:33:52,2.363s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""Create intent"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:33:52,2020-09-01 20:34:06,13.890s,FAILED
,,,,,,,
Test Cases/TASK_SSO/oneClickTestingNoCallback_Test,Chrome 85.0.4183.83,,,2020-09-01 20:34:06,2020-09-01 20:35:34,1m - 28.729s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-01 20:34:06,2020-09-01 20:34:07,1.179s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 85.0.4183.83,,,2020-09-01 20:34:07,2020-09-01 20:34:10,2.345s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 85.0.4183.83,,,2020-09-01 20:34:10,2020-09-01 20:34:10,0.326s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:34:10,2020-09-01 20:34:11,1.318s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:34:11,2020-09-01 20:34:15,3.610s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:34:15,2020-09-01 20:34:18,3.087s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:34:18,2020-09-01 20:34:21,3.097s,PASSED
