Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Training.createEntity(testData.getValue(""freeform_entity"", 1), "" Free form "", null)",Chrome 88.0.4324.150,,,2021-02-17 16:59:30,2021-02-17 16:59:40,10.239s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:59:40,2021-02-17 16:59:42,1.295s,PASSED
"comment("" *** VALIDATION --> ENTITY CREATION CHECK ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:42,2021-02-17 16:59:42,0.006s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 88.0.4324.150,,,2021-02-17 16:59:42,2021-02-17 16:59:43,1.185s,PASSED
"assert getText().contentEquals(""freeform org"") == true",Chrome 88.0.4324.150,,,2021-02-17 16:59:43,2021-02-17 16:59:44,1.080s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:44,2021-02-17 16:59:44,0.010s,PASSED
platform.Method.clickOnElement(convertWebElementToTestObject(mapElement)),Chrome 88.0.4324.150,,,2021-02-17 16:59:44,2021-02-17 16:59:49,4.758s,PASSED
"setText(findTestObject(""Input/entityName""), testData.getValue(""freeform_entity"", 2))",Chrome 88.0.4324.150,,,2021-02-17 16:59:49,2021-02-17 16:59:53,4.239s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/entityPageSaveButton""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:53,2021-02-17 16:59:55,2.208s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:59:55,2021-02-17 16:59:56,1.271s,PASSED
"comment("" *** VALIDATION --> ENTITY NAME UPDATE CHECK ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:56,2021-02-17 16:59:56,0.008s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 88.0.4324.150,,,2021-02-17 16:59:56,2021-02-17 16:59:58,1.415s,PASSED
"assert getText().contentEquals(""updated freeform"") == true",Chrome 88.0.4324.150,,,2021-02-17 16:59:58,2021-02-17 16:59:59,1.054s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:59,2021-02-17 17:00:01,2.432s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 7), testData.getValue(""rich_template_value"", 7))",Chrome 88.0.4324.150,,,2021-02-17 17:00:01,2021-02-17 17:00:23,21.326s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:00:23,2021-02-17 17:00:24,1.177s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 8), testData.getValue(""rich_template_value"", 8))",Chrome 88.0.4324.150,,,2021-02-17 17:00:24,2021-02-17 17:00:44,19.922s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:00:44,2021-02-17 17:00:45,1.108s,PASSED
"sendKeys(findTestObject(""WEB_OBJECTS/searchTemplateKeyField""), testData.getValue(""rich_template"", 7))",Chrome 88.0.4324.150,,,2021-02-17 17:00:45,2021-02-17 17:00:48,3.239s,PASSED
"verifyTextPresent(testData.getValue(""rich_template"", 7), false, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:00:48,2021-02-17 17:00:51,3.401s,PASSED
"setText(findTestObject(""WEB_OBJECTS/searchTemplateKeyField""), testData.getValue(""rich_template"", 8))",Chrome 88.0.4324.150,,,2021-02-17 17:00:51,2021-02-17 17:00:55,3.823s,PASSED
"verifyTextPresent(testData.getValue(""rich_template"", 8), false, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:00:55,2021-02-17 17:00:59,3.438s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformEntityTaggingInIntent_Test,Chrome 88.0.4324.150,"Scenario 1: Verify if a freeform entity gets auto recognised to a new or existing intent.

Given: User is on intent creation page

When: User adds an utterance to intent 
And: User double clicks on a word on utterance to tag it existing freeform entity
Then: User should not be able to see the freeform entity name on the list

Scenario 2: Verify if a freeform entity gets added to slot when created from the intent page

Given: User is on intent creation page

When: User double clicks on a word on utterance and selects create new entity
And: User creates a new freeform type entity and save it
Then: Newly created freeform entity should not be present on slot",,2021-02-17 17:00:59,2021-02-17 17:02:22,1m - 23.234s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.150,,,2021-02-17 17:00:59,2021-02-17 17:01:02,2.593s,PASSED
