Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:40:25,2020-07-07 16:40:49,23.492s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:40:49,2020-07-07 16:40:55,6.655s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.116,,,2020-07-07 16:40:55,2020-07-07 16:41:01,5.915s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" Fallback ""]))",Chrome 83.0.4103.116,,,2020-07-07 16:41:01,2020-07-07 16:41:04,2.685s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-07 16:41:04,2020-07-07 16:41:07,2.585s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 83.0.4103.116,,,2020-07-07 16:41:07,2020-07-07 16:41:09,2.301s,PASSED
try,Chrome 83.0.4103.116,,,2020-07-07 16:41:09,2020-07-07 16:41:13,3.917s,PASSED
"sendKeys(findTestObject(""Input/searchQuestion""), searchQuestion)",Chrome 83.0.4103.116,,,2020-07-07 16:41:13,2020-07-07 16:41:17,4.320s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-07 16:41:17,2020-07-07 16:41:24,6.382s,ERROR
,,,,,,,
Test Cases/Faqbot/partialMatchCurationByCreateNewArticle_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if partial match in curation and add to new article

Step 1: Preview bot with question which would give partial match result
Step 2: Verify partial match updated answer
Step 3: Curate the partial match by creating a new article
Step 4: Train the bot
Step 5: Verify the bot with the same question and assert the value
Step 6: Go to curation and check the room id in resolved section",,2020-07-07 16:41:24,2020-07-07 16:43:27,2m - 3.099s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:41:24,2020-07-07 16:41:41,16.351s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:41:41,2020-07-07 16:42:07,26.140s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:42:07,2020-07-07 16:42:14,6.243s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-07 16:42:14,2020-07-07 16:42:18,4.017s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-07 16:42:18,2020-07-07 16:42:24,6.349s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.116,,,2020-07-07 16:42:24,2020-07-07 16:42:27,2.562s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-07 16:42:27,2020-07-07 16:42:30,3.104s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-07 16:42:30,2020-07-07 16:42:34,4.142s,PASSED
"waitForElementPresent(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:42:34,2020-07-07 16:42:35,1.516s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), stringToCheck, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-07 16:42:35,2020-07-07 16:42:39,4.061s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-07 16:42:39,2020-07-07 16:42:39,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-07 16:42:39,2020-07-07 16:42:44,4.817s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-07 16:42:44,2020-07-07 16:42:46,2.280s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" Partial match ""]))",Chrome 83.0.4103.116,,,2020-07-07 16:42:46,2020-07-07 16:42:49,2.458s,PASSED
"verifyTextPresent(""Partial match"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:42:49,2020-07-07 16:42:52,3.215s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-07 16:42:52,2020-07-07 16:42:52,0.001s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-07 16:42:52,2020-07-07 16:42:55,2.968s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 83.0.4103.116,,,2020-07-07 16:42:55,2020-07-07 16:42:57,2.391s,PASSED
try,Chrome 83.0.4103.116,,,2020-07-07 16:42:57,2020-07-07 16:43:27,29.227s,ERROR
,,,,,,,
Test Cases/Faqbot/filterSessionsBy_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify if sessions function is working as per expectation for user or not,,2020-07-07 16:43:27,2020-07-07 16:44:38,1m - 11.128s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:43:27,2020-07-07 16:43:44,16.866s,PASSED
