Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:50:16,2020-07-14 13:50:18,2.040s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 83.0.4103.116,,,2020-07-14 13:50:18,2020-07-14 13:50:21,2.582s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 83.0.4103.116,,,2020-07-14 13:50:21,2020-07-14 13:50:36,14.683s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 13:50:36,2020-07-14 13:50:37,1.351s,PASSED
,,,,,,,
Test Cases/Taskbot/createIntentAndEditEntity_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-07-14 13:50:37,2020-07-14 13:54:10,3m - 32.547s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:50:37,2020-07-14 13:51:29,51.510s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:51:30,2020-07-14 13:52:12,42.667s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:52:12,2020-07-14 13:52:21,8.412s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-14 13:52:21,2020-07-14 13:52:33,12.021s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.116,,,2020-07-14 13:52:33,2020-07-14 13:52:34,1.096s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 83.0.4103.116,,,2020-07-14 13:52:34,2020-07-14 13:53:13,38.990s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 83.0.4103.116,,,2020-07-14 13:53:13,2020-07-14 13:53:17,4.352s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:53:17,2020-07-14 13:53:20,2.749s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 83.0.4103.116,,,2020-07-14 13:53:20,2020-07-14 13:53:26,6.638s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:53:26,2020-07-14 13:53:29,2.691s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:53:29,2020-07-14 13:53:32,2.522s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.116,,,2020-07-14 13:53:32,2020-07-14 13:53:34,2.575s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 83.0.4103.116,,,2020-07-14 13:53:34,2020-07-14 13:53:37,2.800s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 83.0.4103.116,,,2020-07-14 13:53:37,2020-07-14 13:53:47,9.906s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:53:47,2020-07-14 13:53:50,3.483s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:53:50,2020-07-14 13:53:54,3.122s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.116,,,2020-07-14 13:53:54,2020-07-14 13:53:56,2.590s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 83.0.4103.116,,,2020-07-14 13:53:56,2020-07-14 13:54:02,5.629s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 83.0.4103.116,,,2020-07-14 13:54:02,2020-07-14 13:54:05,2.863s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:54:05,2020-07-14 13:54:07,2.457s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:54:07,2020-07-14 13:54:10,2.446s,PASSED
,,,,,,,
